,FinalID,Consumer,StandardisedTraitName,StandardisedTraitValue,ConTemp,ConTempUnit,ConKingdom,ConPhylum,ConClass,ConOrder,ConFamily,ConGenus,ConSpecies,ConSize,ConSizeUnit,Citation,uniqueID,Temp(kel),1/kT,log_TraitValues,B0,E,Eh,El,Th,Tl,index
144,MTD3179,Cladophora glomerata,respiration rate,20296.957536,1,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,274.15,42.32909761269212,9.918226278723596,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
145,MTD3179,Cladophora glomerata,respiration rate,4.77803928,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,278.15,41.720374296313295,1.5640302698828015,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
146,MTD3179,Cladophora glomerata,respiration rate,1.35085032,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,283.15,40.983655696696246,0.3007342608342526,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
147,MTD3179,Cladophora glomerata,respiration rate,2.7438444,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,288.15,40.2725042877652,1.0093600027164602,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
148,MTD3179,Cladophora glomerata,respiration rate,4.83163944,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,293.15,39.58561183871582,1.5751858386430644,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
149,MTD3179,Cladophora glomerata,respiration rate,3.09809688,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,298.15,38.92175787529614,1.1307880132939752,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
150,MTD3179,Cladophora glomerata,respiration rate,5.14233,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,303.15,38.279802442749606,1.6375062841473127,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
151,MTD3179,Cladophora glomerata,respiration rate,5.63804376,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",21,308.15,37.6586795733232,1.7295371542793945,1.35085032,0.66,0.9487451704846536,0.33,42.32909761269212,37.6586795733232,0.0
152,MTD3180,Cladophora glomerata,gross photosynthesis,3.87356184,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",22,278.15,41.720374296313295,1.3541744558520172,7.47675552,-0.6371550521712628,1.2803956932091942,-0.3185775260856314,40.2725042877652,38.279802442749606,0.0
153,MTD3180,Cladophora glomerata,gross photosynthesis,7.47675552,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",22,283.15,40.983655696696246,2.0117989438772086,7.47675552,-0.6371550521712628,1.2803956932091942,-0.3185775260856314,40.2725042877652,38.279802442749606,0.0
154,MTD3180,Cladophora glomerata,gross photosynthesis,9.722698800000002,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",22,288.15,40.2725042877652,2.274463234254508,7.47675552,-0.6371550521712628,1.2803956932091942,-0.3185775260856314,40.2725042877652,38.279802442749606,0.0
155,MTD3180,Cladophora glomerata,gross photosynthesis,7.21663488,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",22,293.15,39.58561183871582,1.9763887611517512,7.47675552,-0.6371550521712628,1.2803956932091942,-0.3185775260856314,40.2725042877652,38.279802442749606,0.0
156,MTD3180,Cladophora glomerata,gross photosynthesis,3.50599944,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",22,298.15,38.92175787529614,1.2544756267728463,7.47675552,-0.6371550521712628,1.2803956932091942,-0.3185775260856314,40.2725042877652,38.279802442749606,0.0
157,MTD3180,Cladophora glomerata,gross photosynthesis,0.715437048,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",22,303.15,38.279802442749606,-0.33486166708489434,7.47675552,-0.6371550521712628,1.2803956932091942,-0.3185775260856314,40.2725042877652,38.279802442749606,0.0
158,MTD3182,Cladophora glomerata,respiration rate,12527.522208,1,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,274.15,42.32909761269212,9.435683279572281,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
159,MTD3182,Cladophora glomerata,respiration rate,1.80113232,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,278.15,41.720374296313295,0.5884155337892901,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
160,MTD3182,Cladophora glomerata,respiration rate,4.67954928,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,283.15,40.983655696696246,1.5432017975993642,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
161,MTD3182,Cladophora glomerata,respiration rate,6.7728696,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,288.15,40.2725042877652,1.912924867131437,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
162,MTD3182,Cladophora glomerata,respiration rate,6.6258024,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,293.15,39.58561183871582,1.8909714815193486,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
163,MTD3182,Cladophora glomerata,respiration rate,3.00279096,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,298.15,38.92175787529614,1.0995421761886672,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
164,MTD3182,Cladophora glomerata,respiration rate,5.69161272,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,303.15,38.279802442749606,1.7389936385593456,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
165,MTD3182,Cladophora glomerata,respiration rate,3.47986728,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",23,308.15,37.6586795733232,1.2469941551280792,4.67954928,0.66,0.9249084674920857,0.33,42.32909761269212,37.6586795733232,0.0
166,MTD3279,Chlorella saccharophila,gross photosynthesis,2.5956e-07,5,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,278.15,41.720374296313295,-15.164277947193444,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
167,MTD3279,Chlorella saccharophila,gross photosynthesis,0.0107222222,10,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,283.15,40.983655696696246,-4.535436850045955,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
168,MTD3279,Chlorella saccharophila,gross photosynthesis,0.0155,15,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,288.15,40.2725042877652,-4.166915255056936,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
169,MTD3279,Chlorella saccharophila,gross photosynthesis,0.0171111111,20,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,293.15,39.58561183871582,-4.068027254554078,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
170,MTD3279,Chlorella saccharophila,gross photosynthesis,0.020611111100000003,25,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,298.15,38.92175787529614,-3.8819249748099502,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
171,MTD3279,Chlorella saccharophila,gross photosynthesis,0.022472222200000003,30,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,303.15,38.279802442749606,-3.79547530136863,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
172,MTD3279,Chlorella saccharophila,gross photosynthesis,0.0200277778,35,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",24,308.15,37.6586795733232,-3.910635079043728,0.0107222222,-2.4967543023415124,0.18540579222504747,-1.2483771511707562,38.279802442749606,37.6586795733232,0.0
173,MTD3280,Chlorella saccharophila,respiration rate,5.472e-08,5,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",25,278.15,41.720374296313295,-16.721036563632115,0.0025,-2.608662195538285,0.8139268360786117,-1.3043310977691425,38.279802442749606,37.6586795733232,0.0
174,MTD3280,Chlorella saccharophila,respiration rate,0.0025,10,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,saccharophila,,,"Vona, V., Martino Rigano, V. Di, Lobosco, O., Carfagna, S., Esposito, S. & Rigano, C. (2004). Temperature responses of growth, photosynthesis, respiration and NADH: nitrate reductase in cryophilic and mesophilic algae. New Phytol., 163, 325-331.",25,283.15,40.983655696696246,-5.991464547107982,0.0025,-2.608662195538285,0.8139268360786117,-1.3043310977691425,38.279802442749606,37.6586795733232,0.0
